train_acc,train_loss,val_acc,val_loss
0.9916666666666667,0.14734148979187012,0.642,1.1100358963012695
0.9916666666666667,0.13053792715072632,0.638,1.1165019273757935
0.9833333333333333,0.13691416382789612,0.636,1.136420488357544
0.9916666666666667,0.11335648596286774,0.634,1.1206823587417603
0.9916666666666667,0.10876146703958511,0.64,1.1108394861221313
0.975,0.10697018355131149,0.638,1.1414690017700195
0.975,0.0986272394657135,0.638,1.1561328172683716
0.9833333333333333,0.08913829177618027,0.644,1.1491432189941406
1.0,0.07717368006706238,0.636,1.2077440023422241
0.9916666666666667,0.07811050117015839,0.63,1.19044828414917
0.9916666666666667,0.06596983969211578,0.642,1.2458289861679077
0.9916666666666667,0.06638386845588684,0.632,1.214300513267517
0.9833333333333333,0.05681758001446724,0.63,1.3013572692871094
0.9916666666666667,0.05367164686322212,0.634,1.3227938413619995
0.9916666666666667,0.0591597780585289,0.636,1.2380290031433105
0.9833333333333333,0.05659174919128418,0.636,1.3209036588668823
0.9833333333333333,0.05161236226558685,0.638,1.3162115812301636
0.9833333333333333,0.05088943988084793,0.628,1.4100120067596436
0.9833333333333333,0.04037017375230789,0.622,1.3729567527770996
0.9833333333333333,0.03992210701107979,0.618,1.3935000896453857
0.9916666666666667,0.04017479345202446,0.624,1.325208306312561
1.0,0.02758021280169487,0.628,1.3510433435440063
0.9916666666666667,0.044832877814769745,0.632,1.2910255193710327
0.9916666666666667,0.04401843994855881,0.626,1.3310067653656006
0.9916666666666667,0.036091845482587814,0.636,1.31691575050354
0.9833333333333333,0.0552399717271328,0.634,1.3233035802841187
0.9833333333333333,0.04131375253200531,0.64,1.3659371137619019
0.9833333333333333,0.04759637266397476,0.638,1.3951457738876343
0.9833333333333333,0.03922164440155029,0.65,1.3634428977966309
0.9833333333333333,0.03318396583199501,0.638,1.4297592639923096
0.9833333333333333,0.033977802842855453,0.63,1.4369677305221558
0.9833333333333333,0.03838323801755905,0.626,1.4283475875854492
0.9916666666666667,0.03049510531127453,0.614,1.5080349445343018
0.9916666666666667,0.030714182183146477,0.61,1.4685022830963135
0.9916666666666667,0.035001493990421295,0.614,1.4801117181777954
0.9916666666666667,0.03237546235322952,0.612,1.5979881286621094
0.9916666666666667,0.03129042312502861,0.61,1.6207365989685059
1.0,0.02657105214893818,0.62,1.5672314167022705
1.0,0.02280878648161888,0.616,1.5259515047073364
1.0,0.019350683316588402,0.624,1.4966784715652466
1.0,0.01612437516450882,0.622,1.564345121383667
0.9916666666666667,0.030220098793506622,0.626,1.497954249382019
0.9916666666666667,0.02629745937883854,0.632,1.545721411705017
0.9916666666666667,0.02947196178138256,0.618,1.478247880935669
0.9916666666666667,0.020826220512390137,0.616,1.5691667795181274
0.9916666666666667,0.022529786452651024,0.624,1.5659692287445068
0.9916666666666667,0.02168903313577175,0.624,1.5240731239318848
0.9833333333333333,0.030397217720746994,0.626,1.4994337558746338
1.0,0.02803918719291687,0.63,1.5005706548690796
1.0,0.0239883866161108,0.624,1.5356279611587524
1.0,0.024171670898795128,0.632,1.504516363143921
1.0,0.022495217621326447,0.626,1.5252596139907837
1.0,0.020428074523806572,0.626,1.5170536041259766
1.0,0.026025153696537018,0.618,1.517026424407959
0.9916666666666667,0.029282469302415848,0.622,1.5905879735946655
1.0,0.018479369580745697,0.626,1.5929205417633057
0.9916666666666667,0.022093679755926132,0.626,1.5720248222351074
1.0,0.013561802916228771,0.626,1.5988508462905884
1.0,0.01220314484089613,0.62,1.5930588245391846
0.9916666666666667,0.018837742507457733,0.632,1.4960582256317139
